Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
8,2446.062,380.75,4.186119302404479,3.6517110605749266,10132.438,1014.218,10802.125,94
9,2713.25,422.063,4.183685207894235,3.75545153576813,10523.749999999996,630.469,10801.968999999996,93
10,2676.578,335.70300000000003,4.186682919177322,3.760420668826853,10557.515,609.547,10801.875,92
11,2394.734,436.43800000000005,4.187137846103755,3.73665094463293,10562.969000000001,632.25,10802.188,91
12,2673.0,458.34399999999994,4.170757473231068,3.75973833192876,10524.0,589.125,10804.313,90
13,2619.578,451.01500000000004,4.18733783943504,3.687827503043781,10154.438,980.125,10803.188,89
14,2640.016,453.25,4.183271363053432,3.7594141793479663,10506.375,575.907,10803.61,88
15,2621.187,374.14000000000004,4.1871763489072675,3.76506002008225,10527.405999999997,539.172,10802.108999999997,87
16,2616.453,355.672,4.187497017349983,3.7132082932131447,10449.953000000001,820.406,10804.093,86
17,2565.109,469.625,4.167864162415893,3.6321204968911514,10060.703,1097.0,10804.578,85
18,2532.531,481.485,4.182759232638332,3.652431354232974,10089.172,1058.125,10803.672,84
19,2556.593,484.329,4.183401065560466,3.6900682406054086,10153.219000000001,961.0469999999999,10805.235,83
20,2577.891,455.86,4.174098618023754,3.755572915313717,10479.859,604.4689999999999,10805.093,82
21,2572.36,406.15599999999995,4.187244537540539,3.713487642327281,10417.530999999999,772.203,10803.14,81
22,2697.75,574.75,4.149611746563943,3.696218844699303,10297.780999999999,1127.187,10802.828,80
23,2683.406,524.875,4.167185143906847,3.7320746690670856,10349.718999999996,756.672,10803.468999999996,79
24,2646.156,537.719,4.1862395960608145,3.62816655902149,10023.89,1064.094,10805.875,78
25,2593.531,519.235,4.183562459488766,3.668234455466489,10084.625,1031.578,10804.063,77
26,2604.125,478.6410000000001,4.183469543197807,3.6360543088974246,10065.467999999999,1084.703,10803.328,76
27,2588.594,415.84400000000005,4.182803471091083,3.781832764724366,10643.39,518.547,10804.437,75
28,2579.203,439.73400000000004,4.177543051799468,3.7494898572693174,10435.875,639.735,10805.719,74
29,2555.453,462.5,4.18745666665725,3.7335633626596474,10366.719000000005,739.969,10802.656000000004,73
30,2525.609,464.625,4.187380122640154,3.637350674870884,10080.11,1034.344,10801.86,72
31,2536.172,390.90600000000006,4.183314724424282,3.7487958417768135,10434.562000000002,679.61,10803.906,71
32,2536.204,402.78099999999995,4.187279483525102,3.714220621440204,10421.125,839.1719999999999,10803.031,70
33,2488.86,469.95300000000003,4.168586129733135,3.6729412572971056,10123.984,988.0,10803.312,69
34,2518.547,361.969,4.183747098480424,3.758004836094359,10469.047,580.015,10806.0,68
35,2485.766,451.34399999999994,4.187523274109238,3.679446784630663,10142.219000000006,937.547,10804.672000000006,67
36,2506.718,408.54699999999997,4.184269535257578,3.6484922761661855,10134.812000000002,983.7810000000001,10805.406,66
37,2459.297,454.547,4.183868392040906,3.72461244054807,10463.046999999999,659.516,10805.907,65
38,2488.734,390.35900000000004,4.169539487587025,3.7505628553785657,10444.188,653.828,10803.266,64
39,2491.375,413.82800000000003,4.18749739820457,3.642970065424162,10126.125,977.469,10805.922,63
40,2467.328,426.10900000000004,4.183674115350642,3.7221450086344903,10320.921999999999,782.922,10803.094,62
41,2466.125,371.10999999999996,4.185924206625423,3.761547264586558,10485.312,555.7189999999999,10806.453,61
42,2459.312999999994,429.53100000000325,4.187821519147336,3.7178538190496577,10434.797,698.047,10802.875,60
43,2559.125,397.01599999999996,4.145501189988608,3.705251002670479,10354.609,927.781,10803.484,59
44,2534.156,467.1719999999999,4.168037433999008,3.6288800864448216,10066.234,1064.688,10805.922,58
45,2521.985,376.125,4.182894970276525,3.745028491938428,10415.672000000006,680.937,10803.422000000006,57
46,2503.172,435.12500000000006,4.187269403966888,3.632040280572335,10104.405999999999,1004.938,10802.578,56
47,2474.344,447.313,4.183666770470569,3.637085853052197,4716.984,1001.3589999999999,5417.812,55
48,2349.64,295.766,4.071079307477162,3.6953494989229263,10245.453000000001,906.14,10802.156,54
49,2560.688,473.73400000000004,4.166737300664872,3.625689918514182,10049.921,1071.703,10806.281,53
50,2522.375,473.7179999999935,4.182736373587939,3.651600803682826,10087.89,1032.563,10801.937,52
51,2488.719,465.54699999999997,4.183619389994964,3.630500016330579,10077.921999999999,1029.75,10805.094,51
52,2474.844,455.719,4.18340061507743,3.640286571348169,10096.25,1021.578,10803.594,50
53,2473.875,445.953,4.183750141327261,3.7111122816554065,10391.688,774.61,10803.532,49
54,2495.5,425.61,4.1672081859932595,3.639112220707664,10124.5,975.75,10802.266,48
55,2481.078,415.625,4.183066668693598,3.643193286409798,10142.485,948.36,10802.11,47
56,2460.125,371.95300000000003,4.182465009412686,3.735638094064912,10394.719,715.797,10805.265,46
57,2440.547,430.015,4.186729661376772,3.627100422748139,10119.796999999999,981.937,10805.157,45
58,2449.922,385.719,4.183427098166605,3.714030796307054,10473.297,742.89,10805.312,44
59,2408.781,421.172,4.166698332057613,3.643811322887673,10129.844,965.437,10806.578,43
60,2442.547,399.937,4.184004022833215,3.6393359907500487,10152.453000000001,924.922,10803.172,42
61,2420.671,343.96799999999996,4.182970368325371,3.735460958259415,10400.125,698.5469999999999,10803.625,41
62,2409.906,402.328,4.186946857158577,3.629666320610572,10132.844,951.7179999999936,10802.39,40
63,2416.672,357.906,4.182782183216822,3.7833284292876055,10642.093,413.06199999999995,10802.406,39
64,2395.75,406.172,4.175798948316686,3.6273467674868383,10125.125,950.938,10802.516,38
65,2410.688,394.09400000000005,4.183432164471636,3.638203724590323,10163.031,927.782,10804.938,37
66,2402.125,326.235,4.182464884390648,3.7451074162828384,10439.546999999999,668.672,10806.828,36
67,2355.265,409.125,4.187190771734197,3.638690664129155,10142.359,941.094,10804.5,35
68,2396.719,398.312,4.184124653963867,3.7164674082881985,10472.092999999997,742.141,10802.858999999997,34
69,2442.344,329.203,4.1396795894908935,3.710169777359048,10461.969,761.219,10804.594,33
70,2444.703,412.203,4.166798038044882,3.642408923277181,10138.063000000006,956.687,10806.172000000006,32
71,2412.25,349.531,4.182556356872751,3.73882160950659,10410.656,686.7040000000001,10803.406,31
72,2403.234,403.422,4.18680349899093,3.6324598615128174,10149.39,941.765,10803.828,30
73,2361.047,368.36,4.184455817920845,3.679131421775787,10180.657,906.7810000000001,10803.063,29
74,2392.468,393.265,4.184079696303244,3.716063545807393,10469.359,731.782,10803.437,28
75,2373.89,394.68699999999995,4.166279880071051,3.631855458405748,10151.422,945.015,10806.938,27
76,2383.234,371.625,4.183737744816785,3.637576391232141,10174.844000000001,903.188,10804.875,26
77,2342.453,348.95300000000003,4.18293565751089,3.7053704972730386,10264.938,827.672,10806.891,25
78,2359.296,386.17199999999997,4.18457456922587,3.6372955760507737,10164.563,907.14,10802.0,24
79,2345.453,314.89099999999996,4.1835244239011375,3.762975999768296,10561.75,509.671,10803.469,23
80,2360.172,363.782,4.171664411266561,3.630165093981805,10161.0,899.657,10806.938,22
81,2315.407,376.625,4.183480212813237,3.6763647030354223,10197.578,885.5,10805.312,21
82,2322.156,390.313,4.183649118386083,3.635776810493878,10154.859,920.375,10804.609,20
83,2327.1570000000065,391.2189999999973,4.183468521205082,3.630930095041967,10160.406,915.2969999999999,10803.234,19
84,2335.0,380.0,4.1836327331469265,3.7169458717195423,10475.594000000001,707.1089999999999,10805.313,18
85,2329.375,381.53099999999995,4.165207327973796,3.636875521888822,10151.328,919.828,10806.375,17
86,2333.875,369.422,4.183812225950738,3.635654399793248,10187.297,884.265,10803.187,16
87,2317.453,320.90599999999995,4.183143233797935,3.726079475435757,10361.156,715.1869999999999,10806.031,15
88,2295.109,384.34399999999994,4.185938542114043,3.6362184721939967,10173.328,897.4219999999999,10807.141,14
89,2326.657,368.25,4.18432308250829,3.718120730401061,10457.547,662.343,10803.141,13
90,2479.297,336.656,4.1182630057067415,3.7037225667243048,10320.141000000001,891.766,10806.86,12
91,2463.578,412.297,4.164907528561344,3.642178919991768,10131.625,976.469,10807.406,11
92,2458.812,350.00000000000006,4.182445897550156,3.652726048521301,10159.12500000001,906.5,10803.157000000008,10
93,2400.672,389.062,4.182116565141312,3.64737432567966,10150.717999999999,944.375,10802.203,9
94,2396.407,314.53099999999995,4.183709805636206,3.6951243385192254,10222.234999999999,873.6560000000001,10803.094,8
95,2392.375,340.90599999999995,4.18305579589887,3.71420675875126,10476.219000000001,672.0,10804.547,7
96,2373.687,303.344,4.163750891434571,3.7273329065141136,10383.36,719.469,10805.813,6
97,2385.922,367.297,4.1857725238225205,3.650528003438692,10210.579,885.437,10808.032,5
98,2345.0,330.57800000000003,4.183962354946822,3.696137427412695,10243.608999999999,835.953,10803.219,4
99,2363.047000000006,356.78099999999995,4.183748382269399,3.655595358920728,10210.906,848.843,10803.406,3
100,2316.687,370.96899999999994,4.183059531782334,3.7199631195830265,10463.0,705.859,10802.032,2
101,2322.0,360.85900000000004,4.164596042177817,3.6812989140664407,10225.11,856.5619999999999,10804.016,1
102,2357.687,373.047,4.183536913886723,3.651284783492629,10219.609,855.921,10803.422,0
1,2660.313,0.0,3.843735024444539,3.632962007543803,10219.780999999999,753.3910000000001,10802.328,101
2,2826.0,84.74999999999999,4.174020568347548,3.712637220844454,10208.469,999.6560000000001,10804.687,100
3,2818.578,379.39099999999996,4.1994512899066025,3.723813173986204,10254.203000000003,869.1719999999999,10803.516000000003,99
4,2713.812,676.781,4.201354950378872,3.726683951813925,10183.344,917.828,10803.282,98
5,2786.578,527.7660000000001,4.2022865042877005,3.7408453483385498,10345.516,1023.735,10802.078,97
6,2667.89,714.265,4.202804398571556,3.768671695444219,10576.921999999999,708.312,10803.765,96
7,2530.172,729.234,4.194689870235318,3.723619726286077,10135.437,1108.4530000000002,10803.437,95
8,2446.062,751.25,4.203456278554985,3.722219378034744,10141.016,1085.984,10802.125,94
9,2713.25,716.9689999999999,4.203931038045003,3.75008975555794,10248.093999999996,878.875,10801.968999999996,93
10,2676.578,690.5469999999999,4.204477051328936,3.749747822321554,10254.859,930.109,10801.875,92
11,2394.734,733.875,4.204395922551529,3.77653301594429,10432.297,581.25,10802.188,91
12,2673.0,627.765,4.196508158151434,3.7549327293162857,10263.344000000001,782.375,10804.313,90
13,2619.578,731.7969999999999,4.2049198480597365,3.748007046870601,10182.641,873.578,10803.188,89
14,2640.016,614.39,4.204749253288386,3.7585470277818183,10294.188,822.094,10803.61,88
15,2621.187,606.812,4.205529950993648,3.759298334613816,10297.264999999998,853.438,10802.108999999997,87
16,2616.453,640.593,4.205627291462969,3.78677436671945,10456.625,711.218,10804.093,86
17,2565.109,725.015,4.197933604847559,3.748106344899558,10163.703,851.578,10804.578,85
18,2532.531,732.829,4.205390438967899,3.74731292671364,10153.578000000001,830.3439999999999,10803.672,84
19,2556.593,721.218,4.205435554958762,3.748645351104088,10153.219000000001,832.125,10805.235,83
20,2577.891,600.8119999999999,4.183847655178161,3.759251958526668,10233.968,760.422,10805.093,82
21,2572.36,686.719,4.205811869776469,3.786361717869229,10413.796999999999,686.25,10803.14,81
22,2697.75,731.766,4.185284066167707,3.763570462174605,10191.046,830.0310000000001,10802.828,80
23,2683.406,671.859,4.196690472475704,3.743338561803349,10107.639999999996,884.625,10803.468999999996,79
24,2646.156,685.015,4.205348595061986,3.7415467153058217,10078.734,905.453,10805.875,78
25,2593.531,731.203,4.205552375701064,3.735094445278636,10069.86,1004.125,10804.063,77
26,2604.125,754.719,4.2052142034116535,3.745622054458477,10084.280999999999,802.875,10803.328,76
27,2588.594,628.9839999999999,4.205763745942962,3.7850111869801206,10314.828,666.297,10804.437,75
28,2579.203,611.3119999999999,4.198995746839671,3.75422381998835,10131.953,667.2810000000001,10805.719,74
29,2555.453,602.406,4.2061133400646735,3.7513477750019857,10060.187000000005,688.578,10802.656000000004,73
30,2525.609,724.047,4.20656078786278,3.742228691457736,10029.375,738.703,10801.86,72
31,2536.172,586.297,4.205789072356055,3.755162507656148,10113.687000000002,728.36,10803.906,71
32,2536.204,685.8589999999999,4.2064686981546116,3.785218252725211,10377.296,834.766,10803.031,70
33,2488.86,655.6089999999999,4.19878751718924,3.734767617278079,10051.0,903.7969999999999,10803.312,69
34,2518.547,647.375,4.205549436509086,3.755983872829597,10215.094000000001,794.0310000000001,10806.0,68
35,2485.766,627.5,4.206680085108051,3.7429890763745792,10076.641000000007,819.75,10804.672000000006,67
36,2506.718,684.625,4.206242808359698,3.751083192904961,10172.391000000001,810.094,10805.406,66
37,2459.297,643.156,4.2065015265299825,3.7810628356095832,10337.032,718.782,10805.907,65
38,2488.734,590.6869999999999,4.198066617715753,3.7559899409815856,10151.219,772.75,10803.266,64
39,2491.375,682.516,4.2069940867465805,3.747176242136239,10130.390000000001,805.75,10805.922,63
40,2467.328,582.922,4.206185443933068,3.750856680399161,10096.625,738.437,10803.094,62
41,2466.125,629.375,4.206494698836393,3.753918049257605,10230.405999999999,856.516,10806.453,61
42,2459.312999999994,677.9369999999972,4.204041730199119,3.782588435871276,10276.86,669.672,10802.875,60
43,2559.125,634.625,4.186445589660851,3.775036399385187,10225.172,784.922,10803.484,59
44,2534.156,717.6089999999999,4.198472809564929,3.7243451264696263,10003.359,1050.172,10805.922,58
45,2521.985,592.3910000000001,4.205147121886639,3.753951733518421,10156.984000000006,896.172,10803.422000000006,57
46,2503.172,697.953,4.207061766566151,3.741058516841945,10127.14,956.047,10802.578,56
47,2474.344,676.875,4.206586679847002,3.7378884651301623,4698.656,923.453,5417.812,55
48,2349.64,744.516,4.136062355148983,3.737542007101644,10009.5,962.328,10802.156,54
49,2560.688,715.3120000000001,4.194893964041484,3.7198292837264497,9992.625,1174.078,10806.281,53
50,2522.375,606.1249999999999,4.205199298124983,3.7285779106522505,10030.030999999999,1073.219,10801.937,52
51,2488.719,642.282,4.205853256210238,3.729495258860556,10048.671999999999,1043.391,10805.094,51
52,2474.844,622.344,4.205832053797409,3.732721223640731,10075.203,1039.875,10803.594,50
53,2473.875,646.656,4.205960258814088,3.778887207423964,10259.657,811.719,10803.532,49
54,2495.5,660.375,4.1982654098780685,3.7423112424947016,10111.594,868.485,10802.266,48
55,2481.078,651.156,4.2067134175295635,3.750024532672958,10194.391,888.0,10802.11,47
56,2460.125,540.797,4.206861671465562,3.755398637495211,10184.484,891.875,10805.265,46
57,2440.547,611.125,4.203250203022516,3.742242653576472,10159.359999999999,1006.109,10805.157,45
58,2449.922,635.656,4.206868467936627,3.7902537851013487,10388.875,728.843,10805.312,44
59,2408.781,569.5160000000001,4.199652821200027,3.732375039967136,10116.359999999999,1033.531,10806.578,43
60,2442.547,639.547,4.206354715936561,3.751804511437556,10206.703000000001,843.391,10803.172,42
61,2420.671,527.25,4.207116858721508,3.755887504751153,10181.547,849.125,10803.625,41
62,2409.906,609.171,4.203805356740808,3.741063842522311,10160.437,981.577999999994,10802.39,40
63,2416.672,612.1410000000001,4.206451344410812,3.7935974426924,10424.218,706.2030000000001,10802.406,39
64,2395.75,579.953,4.199840856194157,3.734191562256348,10115.782,976.188,10802.516,38
65,2410.688,626.25,4.2063630059831265,3.75102264637754,10219.438,852.032,10804.938,37
66,2402.125,571.031,4.206927414011855,3.7620801935905823,10236.125,891.61,10806.828,36
67,2355.265,526.0939999999999,4.202275822485786,3.734629032658795,10132.780999999999,982.109,10804.5,35
68,2396.719,608.7339999999999,4.20659875616185,3.786599390142595,10351.749999999996,773.343999999994,10802.858999999997,34
69,2442.344,634.8130000000001,4.18778132479275,3.782667036873704,10365.0,811.75,10804.594,33
70,2444.703,624.0310000000001,4.19944321827157,3.7261101731056425,10089.250000000005,1046.0,10806.172000000006,32
71,2412.25,590.281,4.205593767786481,3.7552059781540574,10169.125,807.25,10803.406,31
72,2403.234,617.094,4.202887645707948,3.737710933169742,10134.296999999999,888.062,10803.828,30
73,2361.047,499.188,4.206513407222774,3.742939938756812,10135.688,901.203,10803.063,29
74,2392.468,607.984,4.203597448523021,3.787078107717356,10379.094,780.2660000000001,10803.437,28
75,2373.89,585.781,4.19879054583806,3.7321762625099058,10121.157,961.203,10806.938,27
76,2383.234,612.078,4.206474987547079,3.7530406038075057,10241.125,838.281,10804.875,26
77,2342.453,492.968,4.2039065137519716,3.7472831192319025,10172.625,897.672,10806.891,25
78,2359.296,602.922,4.203458601351602,3.739189261685117,10159.422,842.312,10802.0,24
79,2345.453,520.39,4.206479388387375,3.794767522129248,10390.453,641.7030000000001,10803.469,23
80,2360.172,594.015,4.200091561431062,3.751261546898773,10202.828,763.532,10806.938,22
81,2315.407,474.188,4.203624990778383,3.7387200737231385,10150.280999999999,936.313,10805.312,21
82,2322.156,524.422,4.203121026339225,3.727041898710932,10107.187,982.922,10804.609,20
83,2327.1570000000065,562.2189999999973,4.206360725269558,3.734216391987591,10133.828000000001,921.265,10803.234,19
84,2335.0,588.75,4.206662505631524,3.790350750606921,10347.25,613.781,10805.313,18
